0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.439922746389	0.958562071238	0.206356739055	0.819971596581	0.0	0.0	0.78861258357	0.876592318592	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.352473462534	0.683373788995	0.409886763678	0.0	0.0	0.999999949689	0.976725673164	0.0	0.0	0.0	0.975125534815	0.975125534815	0.0	
0.762467351946	0.425712592691	0.110635840725	0.841867507057	0.0	0.631537942631	0.998952696731	0.958373821152	0.969831266432	0.97241502359	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.998585912297	0.187618300043	0.458063712423	0.0	0.0	0.0	0.8999968284	0.0	0.822158745941	0.982928856224	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.403828874813	0.749325319796	0.0	1.0	0.999999999999	0.0	0.568712083886	0.0	0.0	0.0	0.999999962922	0.0	0.0	
0.849804827354	0.515067125316	0.0	0.991597656794	0.0	0.0	0.999874272188	0.0	0.0	0.0	0.0	0.846243366454	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.983944913659	0.146067644885	0.0	0.0	0.0	0.245016374557	0.855157709501	0.599122288646	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.71782973028	0.0	0.0	0.0	0.0	0.999966749583	0.0	0.0	0.0	0.999718200743	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.346133653886	0.240882520717	0.997600036121	0.0	0.0	0.0	0.796398703254	0.0	0.636825946079	0.999803947853	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.494102741633	0.907305064868	0.997499931054	0.0	0.999393718469	0.647599890789	0.86439113153	0.611299081788	0.999999020123	0.0	0.995414727141	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.852068753648	0.816641360229	0.0	0.998311927275	0.0	0.999999394704	0.0	0.0	0.0	0.999990959198	0.0	0.0	0.0	
0.355726888164	0.852650551462	0.0	0.0	0.0	0.0	0.808151900611	0.999998762916	0.0	0.996477332116	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.99829710005	0.398553095751	0.0	0.0	0.0	0.0	0.987231955516	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.576775096048	0.963248423017	0.191995798886	0.0	0.0	0.0	0.757994188671	0.0	0.0	0.953413591471	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.853765225475	0.366262446309	0.968327958308	0.0	0.0	0.0	0.920986956955	0.0	0.990023519	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.774460659984	0.984288337973	0.999730272617	0.0	0.0	0.773187477466	0.0	0.0	0.0	0.0	0.0	0.0	
0.664359083223	0.689773817086	0.440896044146	0.999942730996	0.0	0.996477332116	0.666646287296	0.0	0.999728040262	0.0	0.982928856224	0.0	0.0	
0.488217890704	0.948450458197	0.440896044146	0.0	0.0	0.0	0.0	0.999453365274	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.753948000516	0.915330407536	0.409886763678	0.0	0.0	0.0	0.951818350022	0.0	0.0	0.0	0.0	0.0	0.0	
0.45502594234	0.971391125982	0.0	0.0	0.0	0.994156970595	0.0	0.0	0.0	0.0	0.999682839411	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.998062107216	0.449680334923	0.610685468425	0.0	0.0	0.0	0.381950346069	0.0	0.0	0.99977588992	0.0	0.0	0.0	
0.950922314535	0.60193782716	0.0	0.0	0.0	0.0	0.998781992475	0.827266036097	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.260699639435	0.967921459879	0.610685468425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999851779326	0.0	0.0	
0.704823734523	0.378079949733	0.860704614825	0.0	0.0	0.93975290219	0.70707932727	0.999997199873	0.0	0.986364253294	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.788493149403	0.449680334923	0.0	0.0	0.0	0.996477332116	0.998569467905	0.0	0.80507049214	0.0	0.0	0.999998723866	0.0	
0.684199031695	0.883689273105	0.0	0.999964402468	0.0	0.0	0.851583807288	0.790285823887	0.0	0.999851779326	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.911181126254	0.849157616756	0.26564467548	0.0	0.0	0.949109645341	0.728434788397	0.0	0.0	0.999942730996	0.0	0.0	0.0	
0.823982221558	0.661589371671	0.253557758958	0.0	0.0	0.0	0.942796839052	0.997636309622	0.83931313768	0.986364253294	0.0	0.989112107054	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.806157496565	0.560039966036	0.844639427481	0.991597656794	0.0	0.0	0.0	0.0	0.981128550413	0.0	0.999999999968	0.0	0.0	
0.506475455596	0.766846080235	0.939292225439	0.0	0.0	0.997358144569	0.0	0.0	0.822158745941	0.0	0.986224160069	0.986224160069	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.312252880821	0.41338992356	0.0	1.0	0.999999998635	0.0	0.984776863158	0.0	0.0	0.0	0.0	0.0	0.0	
0.328357722339	0.980892156549	0.293519531988	0.0	0.0	0.0	0.0	0.0	0.890012461791	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.877305027736	0.883689273105	0.0	0.0	0.0	0.0	0.0	0.989474553787	0.0	0.999999946396	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.825076626472	0.0	0.0	0.0	0.0	0.897872542469	0.986153797463	0.0	1.0	0.0	0.0	0.0	
0.0	0.624788563826	0.98854739096	0.0	0.0	0.0	0.897872542469	0.0	0.873377607025	0.0	0.0	0.993692352471	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.575179409691	0.0	0.999999998794	0.999999999886	0.0	0.0	0.999969786265	0.0	0.0	1.0	0.0	0.0	
0.592800418572	0.935630556627	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.999999946396	0.0	0.0	0.0	
0.439922746389	0.210992060296	0.850007048054	0.0	0.0	0.992692869914	0.999906034257	0.0	0.0	0.0	0.0	0.0	0.0	
0.346133653886	0.86439113153	0.309689820633	0.0	0.0	0.0	0.0	0.999969786265	0.0	0.999999980778	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.86439113153	0.958017194731	0.0	1.0	0.0	0.49626908405	0.0	0.0	0.0	0.0	0.0	0.0	
0.387779326635	0.729772617404	0.0	0.0	0.0	0.0	0.985727196738	0.999840302122	0.936202259287	0.998129784115	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.999891343096	0.183544344288	0.0	0.0	0.0	0.0	0.8436913322	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.911181126254	0.701488782341	0.983064876236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.85787911017	0.0	0.0	1.0	0.992692869914	0.972449368249	0.948285119569	0.0	0.999359970077	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.645309664083	0.701488782341	0.327669263796	0.998914967657	0.0	0.999779717409	0.819971596581	0.0	0.0	0.0	0.0	0.999999997514	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.645309664083	0.701488782341	0.0	0.0	0.0	0.999999975732	0.0	0.0	0.0	0.997109548523	0.999997687794	0.999997687794	0.0	
0.927014709981	0.355125049015	0.948285119569	0.999342576129	0.0	0.0	0.0	0.999840302122	0.0	0.0	0.0	0.0	0.0	
0.365838169506	0.957461451873	0.0	0.0	0.0	0.0	0.0	0.999984902449	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.60193782716	0.966831521678	0.0	0.0	0.0	0.0	0.999712010075	0.921628510795	0.0	0.0	0.999997687794	0.0	
0.674180273658	0.183544344288	0.796398703254	0.0	0.0	0.0	0.985727196738	0.0	0.999999922321	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.704823734523	0.661589371671	0.823131178256	0.0	0.0	0.0	0.989946198782	0.0	0.0	0.0	0.999190380378	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.927014709981	0.0	0.997092420596	0.0	0.0	0.0	0.0	0.0	0.0	0.999998247872	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.995689775807	0.378079949733	0.0	0.0	0.0	0.0	0.0	0.999918600157	0.998667354578	0.0	0.0	0.0	0.0	
0.0	0.729772617404	0.994001174513	0.0	0.0	0.0	0.8436913322	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.989672683429	0.0	0.370339982107	0.0	0.0	0.0	0.962804217288	0.933491174872	0.998667354578	0.0	0.0	0.999190380378	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.987428085109	0.0	0.0	0.0	0.0	0.0	0.972927893824	0.0	0.0	0.0	0.0	0.0	
0.0	0.789855356526	0.39585667236	0.0	0.0	0.0	0.890361759972	0.948285119569	0.99998519108	0.0	0.0	0.999555989462	0.0	
0.0	0.0	0.914650560044	0.0	0.0	0.999940078021	0.579021219182	0.0	0.999999999985	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.941788885722	0.378079949733	0.823131178256	0.0	0.0	0.0	0.0	0.0	0.99999997704	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.737177952478	0.85787911017	0.0	0.0	0.0	0.999999901384	0.0	0.0	0.0	0.99999979505	0.0	0.0	0.0	
0.0	0.920343803436	0.823131178256	0.0	0.0	0.0	0.962804217288	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.378079949733	0.0	1.0	0.999999999999	0.989112107054	0.989946198782	0.0	0.0	0.0	0.999999671993	0.0	0.0	
0.412326522985	0.97516104585	0.0	0.999999931235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.227982372368	0.948285119569	0.0	0.0	0.0	0.995823051183	0.0	0.99999446671	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.439922746389	0.789855356526	0.0	0.0	0.0	0.992692869914	0.972449368249	0.948285119569	0.961763437673	0.0	0.999555989462	0.0	0.0	
0.737177952478	0.958562071238	0.0	0.0	0.0	0.0	0.0	0.998591846062	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.737177952478	0.85787911017	0.932197132829	0.0	0.0	0.0	0.611825798211	0.0	0.0	0.0	0.0	0.0	0.0	
0.771069084616	0.0	0.719804815938	0.0	0.0	0.995414727141	0.999105136006	0.999230663928	0.0	0.0	0.0	0.0	0.0	
0.888846560016	0.0	0.0	0.0	0.0	0.0	0.998381095826	0.999999973646	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.888846560016	0.0	0.0	0.0	0.0	0.0	0.999998687451	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.210992060296	0.0	0.999999981667	0.0	0.0	0.999977369528	0.0	0.961763437673	0.0	0.999555989462	0.0	0.0	
0.737177952478	0.69462473785	0.39585667236	0.0	0.0	0.0	0.972449368249	0.0	0.0	0.999999999934	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.999974052021	0.0	0.0	0.0	0.0	0.0	0.647599890789	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.60193782716	0.0	0.0	0.0	0.0	0.999105136006	0.999999703833	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.60193782716	0.991388071442	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999991	0.0	0.0	0.0	
0.911181126254	0.60193782716	0.0	0.0	0.0	0.0	0.999105136006	0.0	0.0	0.0	0.0	0.999779717409	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.467067596858	0.994740834226	0.0	0.0	0.0	0.0	0.99962349574	0.981128550413	0.0	0.0	0.0	0.0	
0.546779316313	0.977038934864	0.0	0.0	0.0	0.0	0.0	0.982285935794	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.821137926913	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.999999999997	0.0	0.0	
0.0	0.99240376548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.247883578962	0.757241270804	0.0	0.0	0.999996501068	0.987231955516	0.0	0.0	0.0	1.0	0.0	0.0	
0.506475455596	0.467067596858	0.458063712423	0.0	0.0	0.0	0.99761395116	0.972927893824	0.999818542134	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.977225804021	0.943838690091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.806157496565	0.908512649898	0.902321473109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.999913077665	0.467067596858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.999968161297	0.271490498678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.806157496565	0.247883578962	0.985912988533	0.0	0.0	0.0	0.68647519919	0.0	0.999818542134	0.0	0.0	0.0	0.0	
0.0	0.99240376548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.467067596858	0.757241270804	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.931661775343	0.0	0.0	0.0	0.0	0.992272976172	0.0	0.988108899916	0.0	0.0	0.0	0.0	
0.506475455596	0.247883578962	0.99972928222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
