373:	2.7847222222222223
374:	0.46412037037037035
375:	0.9282407407407407
376:	2.7847222222222223
377:	2.7847222222222223
378:	2.3206018518518516
379:	0.0
380:	0.0
381:	1.113888888888889
382:	0.9282407407407407
383:	0.0
384:	0.0
385:	0.0
386:	0.46412037037037035
387:	0.0
388:	2.227777777777778
389:	0.0
390:	2.7847222222222223
391:	0.0
392:	0.46412037037037035
393:	0.46412037037037035
394:	0.0
395:	0.46412037037037035
396:	1.8564814814814814
397:	0.0
398:	0.0
399:	0.0
400:	0.0
401:	0.9282407407407407
402:	0.0
403:	0.0
404:	0.5569444444444445
405:	0.9282407407407407
406:	2.7847222222222223
407:	1.3923611111111112
408:	0.0
409:	0.9282407407407407
410:	0.0
411:	1.6708333333333334
412:	2.7847222222222223
413:	0.0
414:	0.0
415:	0.0
416:	2.3206018518518516
417:	0.0
418:	0.0
419:	0.46412037037037035
420:	1.3923611111111112
421:	2.7847222222222223
422:	0.0
423:	0.0
424:	0.0
425:	0.0
426:	0.0
427:	0.0
428:	2.0885416666666665
429:	0.0
430:	2.0885416666666665
431:	0.0
432:	2.0885416666666665
433:	0.5569444444444445
434:	2.0885416666666665
435:	0.0
436:	0.0
437:	0.0
438:	0.5569444444444445
439:	1.3923611111111112
440:	1.6708333333333334
441:	1.113888888888889
442:	1.6708333333333334
443:	1.6708333333333334
444:	0.0
445:	2.7847222222222223
446:	0.0
447:	1.3923611111111112
448:	0.0
449:	0.5569444444444445
450:	0.0
451:	0.0
452:	1.113888888888889
453:	0.0
454:	1.6708333333333334
455:	2.227777777777778
456:	0.0
457:	0.0
458:	0.0
459:	0.0
460:	1.3923611111111112
461:	2.7847222222222223
462:	0.0
463:	2.7847222222222223
464:	1.6708333333333334
465:	0.0
466:	0.0
467:	0.0
468:	2.7847222222222223
469:	0.0
470:	1.8564814814814814
471:	1.113888888888889
472:	0.0
473:	2.7847222222222223
474:	1.113888888888889
475:	0.0
476:	2.7847222222222223
477:	0.0
478:	2.7847222222222223
479:	2.7847222222222223
480:	2.0885416666666665
481:	0.0
482:	1.6708333333333334
483:	0.0
484:	0.0
485:	0.0
486:	0.0
487:	1.3923611111111112
488:	1.3923611111111112
489:	1.3923611111111112
490:	1.3923611111111112
491:	0.0
492:	0.0
493:	0.0
494:	1.8564814814814814
495:	2.0885416666666665
496:	0.0
497:	1.8564814814814814
498:	0.0
499:	0.6961805555555556
500:	0.0
501:	2.7847222222222223
502:	0.0
503:	0.0
504:	0.0
505:	0.6961805555555556
506:	0.0
507:	0.6961805555555556
508:	1.3923611111111112
509:	1.3923611111111112
510:	0.0
511:	2.0885416666666665
512:	2.7847222222222223
513:	0.0
514:	0.0
515:	0.0
516:	0.6961805555555556
517:	0.0
518:	0.0
519:	2.7847222222222223
520:	0.0
521:	0.0
522:	2.0885416666666665
523:	0.0
524:	1.3923611111111112
525:	2.0885416666666665
526:	2.7847222222222223
527:	2.0885416666666665
528:	0.0
529:	0.0
530:	0.0
531:	0.0
532:	2.7847222222222223
533:	0.0
534:	0.6961805555555556
535:	0.0
536:	0.6961805555555556
537:	0.0
538:	0.0
539:	0.0
540:	2.0885416666666665
541:	0.0
542:	0.0
543:	1.3923611111111112
544:	1.3923611111111112
545:	0.0
546:	0.0
547:	0.6961805555555556
548:	0.0
549:	0.0
550:	2.7847222222222223
551:	1.3923611111111112
552:	0.0
553:	0.0
554:	0.0
555:	2.7847222222222223
556:	0.0
557:	0.6961805555555556
558:	0.0
559:	0.0
560:	2.0885416666666665
561:	0.0
562:	0.0
563:	1.3923611111111112
564:	0.0
565:	1.3923611111111112
566:	2.7847222222222223
567:	1.3923611111111112
568:	2.7847222222222223
569:	1.8564814814814814
570:	0.0
571:	0.0
572:	1.3923611111111112
573:	2.7847222222222223
574:	1.3923611111111112
575:	0.9282407407407407
576:	1.8564814814814814
577:	2.0885416666666665
578:	2.0885416666666665
579:	1.3923611111111112
580:	0.0
581:	0.0
582:	1.3923611111111112
583:	2.0885416666666665
584:	0.0
585:	0.0
586:	0.0
587:	0.0
588:	1.3923611111111112
589:	0.0
590:	1.3923611111111112
591:	0.0
592:	0.0
593:	0.0
594:	2.7847222222222223
595:	1.3923611111111112
596:	2.0885416666666665
597:	0.0
598:	1.8564814814814814
599:	2.7847222222222223
600:	0.0
601:	2.7847222222222223
602:	0.0
603:	2.0885416666666665
604:	0.0
605:	0.0
606:	1.8564814814814814
607:	2.7847222222222223
608:	0.0
609:	0.0
610:	0.0
611:	0.0
612:	0.0
613:	0.0
614:	0.0
615:	0.0
616:	0.0
617:	0.0
618:	0.0
619:	0.0
620:	0.9282407407407407
621:	1.8564814814814814
622:	2.7847222222222223
623:	1.8564814814814814
624:	0.0
625:	0.0
626:	2.7847222222222223
627:	0.0
628:	0.0
629:	0.0
630:	1.3923611111111112
631:	1.3923611111111112
632:	0.0
633:	0.0
634:	0.0
635:	0.0
636:	0.0
637:	2.7847222222222223
638:	2.7847222222222223
639:	0.0
640:	0.0
641:	0.0
642:	0.0
643:	0.0
644:	0.0
645:	0.0
646:	2.7847222222222223
647:	2.7847222222222223
648:	0.0
649:	0.9282407407407407
650:	1.8564814814814814
651:	0.0
652:	0.0
653:	0.9282407407407407
654:	1.3923611111111112
655:	0.0
656:	2.7847222222222223
657:	0.0
658:	0.0
659:	0.0
660:	0.0
661:	0.0
662:	0.0
663:	2.7847222222222223
664:	2.7847222222222223
665:	0.9282407407407407
666:	0.0
667:	2.7847222222222223
668:	0.0
669:	1.3923611111111112
670:	0.0
671:	1.8564814814814814
672:	0.0
673:	0.0
674:	1.8564814814814814
675:	0.0
676:	1.3923611111111112
677:	2.7847222222222223
678:	0.0
679:	0.0
680:	0.0
681:	0.0
682:	0.0
683:	0.0
684:	0.0
685:	0.9282407407407407
686:	1.8564814814814814
687:	0.0
688:	1.8564814814814814
689:	2.7847222222222223
690:	2.7847222222222223
691:	2.7847222222222223
692:	2.7847222222222223
693:	2.7847222222222223
694:	0.0
695:	1.3923611111111112
696:	0.0
697:	0.0
698:	0.0
699:	0.0
700:	0.0
701:	0.0
702:	1.8564814814814814
703:	0.0
704:	0.0
705:	0.0
706:	0.0
707:	0.0
708:	0.9282407407407407
709:	0.0
710:	0.0
711:	0.0
712:	0.0
713:	1.8564814814814814
714:	0.0
715:	0.0
716:	0.0
717:	0.0
718:	0.0
719:	0.0
720:	2.7847222222222223
721:	0.0
722:	0.0
723:	0.0
724:	2.7847222222222223
725:	0.0
726:	1.8564814814814814
727:	0.0
728:	2.7847222222222223
729:	0.0
730:	0.0
731:	0.9282407407407407
732:	0.9282407407407407
733:	0.0
734:	0.0
735:	0.0
736:	2.7847222222222223
737:	2.7847222222222223
738:	0.0
739:	0.0
740:	0.0
741:	1.8564814814814814
742:	2.7847222222222223
743:	2.7847222222222223
744:	2.7847222222222223
745:	2.7847222222222223
746:	2.7847222222222223
747:	0.0
748:	2.7847222222222223
749:	0.0
750:	0.0
751:	2.7847222222222223
752:	2.7847222222222223
753:	2.7847222222222223
754:	2.7847222222222223
755:	2.7847222222222223
756:	1.8564814814814814
757:	0.0
758:	2.7847222222222223
759:	0.0
760:	0.0
761:	2.7847222222222223
762:	2.7847222222222223
763:	0.0
764:	2.7847222222222223
765:	1.8564814814814814
766:	0.0
767:	0.0
768:	0.9282407407407407
769:	2.7847222222222223
770:	0.0
771:	2.7847222222222223
772:	1.8564814814814814
773:	0.0
774:	0.0
775:	0.0
776:	0.0
777:	0.0
778:	0.0
779:	0.0
780:	2.7847222222222223
781:	0.0
782:	0.0
783:	0.0
784:	0.0
785:	0.0
786:	0.0
787:	0.0
788:	1.8564814814814814
789:	0.0
790:	1.8564814814814814
791:	0.0
792:	0.9282407407407407
793:	0.0
794:	1.8564814814814814
795:	0.0
796:	0.0
797:	0.0
798:	0.0
799:	0.0
800:	0.0
801:	1.8564814814814814
802:	0.0
803:	0.0
804:	2.7847222222222223
805:	2.7847222222222223
806:	0.0
807:	1.8564814814814814
808:	0.0
809:	0.0
810:	0.9282407407407407
811:	2.7847222222222223
812:	1.3923611111111112
813:	0.0
814:	0.0
815:	0.0
816:	1.3923611111111112
817:	1.3923611111111112
818:	0.0
819:	0.0
820:	1.3923611111111112
821:	2.7847222222222223
822:	2.7847222222222223
823:	2.7847222222222223
824:	2.7847222222222223
825:	0.0
826:	0.0
827:	0.0
828:	0.0
829:	0.0
830:	0.0
831:	1.3923611111111112
832:	1.3923611111111112
833:	0.0
834:	0.0
835:	0.0
836:	2.7847222222222223
837:	2.7847222222222223
838:	0.0
839:	2.7847222222222223
840:	0.0
841:	0.0
842:	0.0
843:	0.0
844:	0.0
845:	2.7847222222222223
846:	2.7847222222222223
847:	1.3923611111111112
848:	0.0
849:	0.0
850:	0.0
851:	0.0
852:	0.0
853:	0.0
854:	0.0
855:	0.0
856:	0.0
857:	1.3923611111111112
858:	0.0
859:	0.0
860:	2.7847222222222223
861:	2.7847222222222223
862:	0.0
863:	0.0
864:	0.0
865:	1.3923611111111112
866:	2.7847222222222223
867:	1.3923611111111112
868:	0.0
869:	0.0
870:	1.3923611111111112
871:	0.0
872:	2.7847222222222223
873:	0.0
874:	0.0
875:	0.0
876:	0.0
877:	1.3923611111111112
878:	2.7847222222222223
879:	2.7847222222222223
880:	0.0
881:	0.0
882:	2.7847222222222223
883:	0.0
884:	0.0
885:	0.0
886:	2.7847222222222223
887:	2.7847222222222223
888:	0.0
889:	0.0
890:	0.0
891:	0.0
892:	0.0
893:	0.0
894:	0.0
895:	0.0
896:	0.0
897:	0.0
898:	0.0
899:	0.0
900:	0.0
901:	0.0
902:	0.0
903:	0.0
904:	0.0
905:	0.0
906:	0.0
907:	0.0
908:	0.0
909:	0.0
910:	0.0
911:	0.0
912:	0.0
913:	0.0
914:	0.0
915:	2.7847222222222223
916:	0.0
917:	0.0
918:	0.0
919:	1.3923611111111112
920:	0.0
921:	0.0
922:	2.7847222222222223
923:	1.3923611111111112
924:	0.0
925:	0.0
926:	0.0
927:	0.0
928:	1.3923611111111112
929:	0.0
930:	2.7847222222222223
931:	0.0
932:	0.0
933:	2.7847222222222223
934:	2.7847222222222223
935:	2.7847222222222223
936:	0.0
937:	0.0
938:	0.0
939:	2.7847222222222223
940:	0.0
941:	0.0
942:	0.0
943:	0.0
944:	0.0
945:	1.3923611111111112
946:	0.0
947:	0.0
948:	0.0
949:	2.7847222222222223
950:	0.0
951:	0.0
952:	0.0
953:	2.7847222222222223
954:	0.0
955:	2.7847222222222223
956:	0.0
957:	0.0
958:	0.0
959:	0.0
960:	2.7847222222222223
961:	0.0
962:	0.0
963:	1.3923611111111112
964:	0.0
965:	1.3923611111111112
966:	0.0
967:	0.0
968:	0.0
969:	0.0
970:	0.0
971:	2.7847222222222223
972:	2.7847222222222223
973:	2.7847222222222223
974:	2.7847222222222223
975:	2.7847222222222223
976:	0.0
977:	0.0
978:	0.0
979:	0.0
980:	0.0
981:	2.7847222222222223
982:	2.7847222222222223
983:	2.7847222222222223
984:	1.3923611111111112
985:	0.0
986:	2.7847222222222223
987:	1.3923611111111112
988:	1.3923611111111112
989:	1.3923611111111112
990:	0.0
991:	0.0
992:	0.0
993:	0.0
994:	2.7847222222222223
995:	0.0
996:	0.0
997:	0.0
998:	2.7847222222222223
999:	2.7847222222222223
1000:	0.0
1001:	0.0
1002:	0.0
1003:	1.3923611111111112
1004:	0.0
1005:	1.3923611111111112
1006:	0.0
1007:	0.0
1008:	2.7847222222222223
1009:	2.7847222222222223
1010:	1.3923611111111112
1011:	2.7847222222222223
1012:	0.0
1013:	0.0
1014:	0.0
1015:	0.0
1016:	2.7847222222222223
1017:	2.7847222222222223
1018:	1.3923611111111112
1019:	0.0
1020:	2.7847222222222223
1021:	2.7847222222222223
1022:	2.7847222222222223
1023:	0.0
1024:	1.3923611111111112
1025:	0.0
1026:	0.0
1027:	0.0
1028:	2.7847222222222223
1029:	0.0
1030:	2.7847222222222223
1031:	2.7847222222222223
1032:	0.0
1033:	0.0
1034:	0.0
1035:	2.7847222222222223
1036:	0.0
1037:	0.0
1038:	0.0
1039:	0.0
1040:	0.0
1041:	2.7847222222222223
1042:	0.0
1043:	0.0
1044:	2.7847222222222223
1045:	2.7847222222222223
1046:	0.0
1047:	0.0
1048:	2.7847222222222223
1049:	0.0
1050:	2.7847222222222223
1051:	1.3923611111111112
1052:	0.0
1053:	0.0
1054:	0.0
1055:	0.0
1056:	0.0
1057:	0.0
1058:	0.0
1059:	0.0
1060:	0.0
1061:	0.0
1062:	1.3923611111111112
1063:	1.3923611111111112
1064:	0.0
1065:	0.0
1066:	0.0
1067:	0.0
1068:	0.0
1069:	0.0
1070:	2.7847222222222223
1071:	0.0
1072:	2.7847222222222223
1073:	0.0
1074:	0.0
1075:	1.3923611111111112
1076:	1.3923611111111112
1077:	0.0
1078:	2.7847222222222223
1079:	2.7847222222222223
1080:	2.7847222222222223
1081:	1.3923611111111112
1082:	2.7847222222222223
1083:	2.7847222222222223
1084:	1.3923611111111112
1085:	0.0
1086:	0.0
1087:	2.7847222222222223
1088:	2.7847222222222223
1089:	2.7847222222222223
1090:	2.7847222222222223
1091:	2.7847222222222223
1092:	2.7847222222222223
1093:	2.7847222222222223
1094:	0.0
1095:	0.0
1096:	0.0
1097:	0.0
1098:	0.0
1099:	0.0
1100:	1.3923611111111112
1101:	2.7847222222222223
1102:	2.7847222222222223
1103:	0.0
1104:	0.0
1105:	0.0
1106:	2.7847222222222223
1107:	1.3923611111111112
1108:	2.7847222222222223
1109:	0.0
1110:	0.0
1111:	0.0
1112:	0.0
1113:	0.0
1114:	0.0
1115:	0.0
1116:	0.0
1117:	0.0
1118:	0.0
1119:	0.0
1120:	0.0
1121:	0.0
1122:	0.0
1123:	0.0
1124:	0.0
1125:	0.0
1126:	0.0
1127:	0.0
1128:	1.3923611111111112
1129:	2.7847222222222223
1130:	2.7847222222222223
1131:	1.3923611111111112
1132:	0.0
1133:	2.7847222222222223
1134:	2.7847222222222223
1135:	0.0
1136:	0.0
1137:	0.0
1138:	0.0
1139:	0.0
1140:	0.0
1141:	0.0
1142:	1.3923611111111112
1143:	1.3923611111111112
1144:	0.0
1145:	0.0
1146:	2.7847222222222223
1147:	0.0
1148:	0.0
1149:	0.0
1150:	0.0
1151:	0.0
1152:	0.0
1153:	0.0
1154:	2.7847222222222223
1155:	0.0
1156:	2.7847222222222223
1157:	2.7847222222222223
1158:	2.7847222222222223
1159:	0.0
1160:	0.0
1161:	0.0
1162:	0.0
1163:	0.0
1164:	0.0
1165:	0.0
1166:	2.7847222222222223
1167:	2.7847222222222223
1168:	2.7847222222222223
1169:	0.0
1170:	0.0
1171:	2.7847222222222223
1172:	0.0
1173:	0.0
1174:	0.0
1175:	0.0
1176:	0.0
1177:	0.0
1178:	0.0
1179:	0.0
1180:	0.0
1181:	0.0
1182:	0.0
1183:	0.0
1184:	0.0
1185:	0.0
1186:	2.7847222222222223
1187:	2.7847222222222223
1188:	0.0
1189:	0.0
1190:	0.0
1191:	0.0
1192:	0.0
1193:	0.0
1194:	0.0
1195:	0.0
1196:	0.0
1197:	0.0
1198:	0.0
1199:	0.0
1200:	0.0
1201:	0.0
1202:	0.0
1203:	0.0
1204:	1.3923611111111112
1205:	2.7847222222222223
1206:	0.0
1207:	2.7847222222222223
1208:	2.7847222222222223
1209:	2.7847222222222223
1210:	0.0
1211:	0.0
1212:	2.7847222222222223
1213:	2.7847222222222223
1214:	0.0
1215:	2.7847222222222223
1216:	2.7847222222222223
1217:	1.3923611111111112
1218:	0.0
1219:	0.0
1220:	2.7847222222222223
1221:	2.7847222222222223
1222:	2.7847222222222223
1223:	0.0
1224:	0.0
1225:	0.0
1226:	0.0
1227:	0.0
1228:	0.0
1229:	0.0
1230:	0.0
1231:	0.0
1232:	2.7847222222222223
1233:	2.7847222222222223
1234:	2.7847222222222223
1235:	2.7847222222222223
1236:	2.7847222222222223
1237:	0.0
1238:	2.7847222222222223
1239:	2.7847222222222223
1240:	2.7847222222222223
1241:	2.7847222222222223
1242:	2.7847222222222223
1243:	0.0
1244:	2.7847222222222223
1245:	2.7847222222222223
1246:	0.0
1247:	0.0
1248:	0.0
1249:	0.0
1250:	0.0
1251:	0.0
1252:	0.0
1253:	0.0
1254:	2.7847222222222223
1255:	2.7847222222222223
1256:	2.7847222222222223
1257:	2.7847222222222223
1258:	2.7847222222222223
1259:	0.0
1260:	0.0
1261:	0.0
1262:	0.0
1263:	0.0
1264:	0.0
1265:	0.0
1266:	2.7847222222222223
1267:	2.7847222222222223
1268:	2.7847222222222223
1269:	2.7847222222222223
1270:	0.0
1271:	0.0
1272:	0.0
1273:	0.0
1274:	0.0
1275:	0.0
1276:	0.0
1277:	0.0
1278:	0.0
1279:	0.0
1280:	0.0
1281:	0.0
1282:	0.0
1283:	0.0
1284:	0.0
1285:	0.0
1286:	0.0
1287:	0.0
1288:	0.0
1289:	0.0
1290:	0.0
1291:	0.0
1292:	0.0
1293:	0.0
1294:	0.0
1295:	0.0
1296:	0.0
1297:	0.0
1298:	0.0
1299:	0.0
1300:	0.0
1301:	0.0
1302:	0.0
1303:	0.0
1304:	0.0
1305:	2.7847222222222223
1306:	2.7847222222222223
1307:	2.7847222222222223
1308:	2.7847222222222223
1309:	2.7847222222222223
1310:	2.7847222222222223
1311:	2.7847222222222223
1312:	0.0
1313:	0.0
1314:	2.7847222222222223
1315:	0.0
1316:	0.0
1317:	0.0
1318:	0.0
1319:	0.0
1320:	0.0
1321:	0.0
1322:	0.0
1323:	0.0
1324:	0.0
1325:	0.0
1326:	0.0
1327:	0.0
1328:	0.0
1329:	0.0
1330:	2.7847222222222223
1331:	0.0
1332:	0.0
1333:	0.0
1334:	0.0
1335:	0.0
1336:	2.7847222222222223
1337:	2.7847222222222223
1338:	2.7847222222222223
1339:	2.7847222222222223
1340:	0.0
1341:	0.0
1342:	2.7847222222222223
1343:	2.7847222222222223
1344:	0.0
1345:	0.0
1346:	0.0
1347:	0.0
1348:	0.0
1349:	0.0
1350:	0.0
1351:	0.0
1352:	0.0
1353:	0.0
1354:	0.0
1355:	0.0
1356:	0.0
1357:	0.0
1358:	0.0
1359:	0.0
1360:	0.0
1361:	0.0
1362:	2.7847222222222223
1363:	2.7847222222222223
1364:	0.0
1365:	0.0
1366:	0.0
1367:	2.7847222222222223
1368:	0.0
1369:	0.0
1370:	0.0
1371:	2.7847222222222223
1372:	0.0
1373:	0.0
1374:	0.0
1375:	0.0
1376:	0.0
1377:	2.7847222222222223
1378:	2.7847222222222223
1379:	2.7847222222222223
1380:	0.0
1381:	0.0
1382:	2.7847222222222223
1383:	0.0
1384:	0.0
1385:	0.0
1386:	0.0
1387:	0.0
1388:	0.0
1389:	0.0
1390:	0.0
1391:	0.0
1392:	0.0
1393:	0.0
1394:	0.0
1395:	0.0
1396:	0.0
1397:	0.0
1398:	0.0
1399:	0.0
1400:	0.0
1401:	0.0
1402:	0.0
1403:	0.0
1404:	0.0
1405:	0.0
1406:	0.0
1407:	0.0
1408:	0.0
1409:	2.7847222222222223
1410:	2.7847222222222223
1411:	0.0
1412:	0.0
1413:	0.0
1414:	0.0
1415:	0.0
1416:	0.0
1417:	2.7847222222222223
1418:	2.7847222222222223
1419:	2.7847222222222223
1420:	2.7847222222222223
1421:	0.0
1422:	0.0
1423:	0.0
1424:	0.0
1425:	0.0
1426:	0.0
1427:	0.0
1428:	0.0
1429:	0.0
1430:	0.0
1431:	0.0
1432:	0.0
1433:	0.0
1434:	0.0
1435:	0.0
1436:	0.0
1437:	0.0
1438:	2.7847222222222223
1439:	2.7847222222222223
1440:	2.7847222222222223
1441:	0.0
1442:	2.7847222222222223
1443:	0.0
1444:	0.0
1445:	2.7847222222222223
1446:	0.0
1447:	0.0
1448:	0.0
1449:	0.0
1450:	0.0
1451:	0.0
1452:	0.0
1453:	0.0
1454:	0.0
1455:	0.0
1456:	0.0
1457:	0.0
1458:	0.0
1459:	0.0
1460:	0.0
1461:	0.0
1462:	0.0
1463:	0.0
1464:	0.0
1465:	0.0
1466:	0.0
1467:	0.0
1468:	0.0
1469:	0.0
1470:	0.0
1471:	0.0
1472:	0.0
1473:	0.0
1474:	2.7847222222222223
1475:	2.7847222222222223
1476:	2.7847222222222223
1477:	2.7847222222222223
1478:	2.7847222222222223
1479:	0.0
1480:	0.0
1481:	0.0
1482:	0.0
1483:	0.0
1484:	0.0
1485:	0.0
1486:	0.0
1487:	0.0
1488:	0.0
1489:	0.0
1490:	0.0
1491:	0.0
1492:	2.7847222222222223
1493:	2.7847222222222223
1494:	2.7847222222222223
1495:	2.7847222222222223
1496:	0.0
1497:	2.7847222222222223
1498:	2.7847222222222223
1499:	2.7847222222222223
1500:	2.7847222222222223
1501:	2.7847222222222223
1502:	0.0
1503:	0.0
1504:	0.0
1505:	2.7847222222222223
1506:	2.7847222222222223
1507:	0.0
1508:	0.0
1509:	0.0
1510:	0.0
1511:	2.7847222222222223
1512:	2.7847222222222223
1513:	2.7847222222222223
