432:	1.680734998564456
433:	1.6207087486157254
434:	0.0
435:	0.0
436:	0.28012249976074266
437:	0.0
438:	0.0
439:	0.0
440:	0.0
441:	0.0
442:	0.0
443:	0.0
444:	0.0
445:	0.0
446:	0.0
447:	0.0
448:	0.0
449:	0.0
450:	0.0
451:	0.0
452:	0.0
453:	2.521102497846684
454:	0.0
455:	0.0
456:	0.0
457:	7.5633074935400515
458:	7.5633074935400515
459:	0.0
460:	0.0
461:	0.0
462:	0.0
463:	1.8908268733850129
464:	7.5633074935400515
465:	0.0
466:	0.0
467:	4.776825785393717
468:	0.0
469:	0.0
470:	0.0
471:	0.0
472:	0.0
473:	0.0
474:	4.411929371231697
475:	0.0
476:	7.5633074935400515
477:	0.0
478:	0.0
479:	2.7011812476928756
480:	0.0
481:	3.361469997128912
482:	2.1609449981543003
483:	0.0
484:	0.0
485:	0.0
486:	0.0
487:	0.0
488:	0.0
489:	0.0
490:	0.0
491:	0.0
492:	0.0
493:	0.0
494:	0.0
495:	0.0
496:	0.0
497:	7.5633074935400515
498:	0.0
499:	0.0
500:	0.0
501:	0.0
502:	0.0
503:	0.0
504:	0.0
505:	0.0
506:	0.0
507:	0.840367499282228
508:	3.7816537467700257
509:	2.0627202255109234
510:	0.0
511:	0.0
512:	0.0
513:	2.521102497846684
514:	0.0
515:	0.0
516:	0.840367499282228
517:	0.0
518:	0.0
519:	0.0
520:	1.8908268733850129
521:	0.0
522:	3.7816537467700257
523:	0.0
524:	0.0
525:	0.0
526:	7.5633074935400515
527:	0.0
528:	0.0
529:	0.0
530:	2.2689922480620157
531:	0.0
532:	7.5633074935400515
533:	0.0
534:	0.0
535:	0.0
536:	1.8908268733850129
537:	1.5126614987080103
538:	0.0
539:	0.0
540:	0.0
541:	0.0
542:	2.521102497846684
543:	1.8908268733850129
544:	0.0
545:	0.0
546:	0.0
547:	0.0
548:	0.0
549:	0.0
550:	0.0
551:	1.680734998564456
552:	7.5633074935400515
553:	3.7816537467700257
554:	0.0
555:	0.0
556:	0.0
557:	0.0
558:	0.0
559:	0.0
560:	1.680734998564456
561:	0.0
562:	0.0
563:	0.0
564:	0.0
565:	3.437867042518205
566:	0.0
567:	0.0
568:	0.0
569:	0.0
570:	0.0
571:	0.0
572:	0.5042204995693368
573:	0.0
574:	0.0
575:	2.521102497846684
576:	1.0084409991386736
577:	1.0804724990771502
578:	0.0
579:	0.840367499282228
580:	5.042204995693368
581:	0.0
582:	7.5633074935400515
583:	0.0
584:	0.0
585:	0.0
586:	0.0
587:	0.0
588:	0.0
589:	1.8908268733850129
590:	0.0
591:	0.0
592:	0.0
593:	0.0
594:	0.0
595:	0.0
596:	0.0
597:	0.0
598:	0.9673997956853555
599:	2.521102497846684
600:	0.0
601:	0.0
602:	0.0
603:	0.0
604:	3.7816537467700257
605:	0.0
606:	0.0
607:	1.260551248923342
608:	0.0
609:	0.0
610:	0.0
611:	0.0
612:	0.0
613:	2.0627202255109234
614:	0.0
615:	0.687573408503641
616:	3.7816537467700257
617:	0.0
618:	0.0
619:	0.37816537467700256
620:	0.0
621:	3.0253229974160205
622:	1.0804724990771502
623:	0.0
624:	1.260551248923342
625:	0.0
626:	0.0
627:	6.981514609421586
628:	0.0
629:	4.738457706796177
630:	2.521102497846684
631:	0.0
632:	3.3089470284237725
633:	0.0
634:	0.0
635:	0.0
636:	0.0
637:	0.0
638:	0.0
639:	0.0
640:	0.0
641:	0.0
642:	1.0804724990771502
643:	0.0
644:	2.521102497846684
645:	1.6207087486157254
646:	0.0
647:	0.0
648:	0.0
649:	0.0
650:	0.0
651:	3.5893662681207026
652:	0.0
653:	0.0
654:	0.0
655:	2.8362403100775193
656:	0.0
657:	0.0
658:	0.0
659:	0.0
660:	7.5633074935400515
661:	0.0
662:	0.0
663:	0.0
664:	0.0
665:	0.0
666:	0.0
667:	0.0
668:	0.0
669:	0.0
670:	0.0
671:	0.0
672:	1.2101291989664082
673:	3.0253229974160205
674:	0.0
675:	0.0
676:	0.0
677:	0.0
678:	0.0
679:	5.042204995693368
680:	0.4879553221638743
681:	3.7816537467700257
682:	0.0
683:	0.0
684:	0.0
685:	0.0
686:	0.0
687:	3.0253229974160205
688:	0.0
689:	0.0
690:	0.0
691:	0.7563307493540051
692:	0.0
693:	7.5633074935400515
694:	1.4181201550387597
695:	2.0627202255109234
696:	1.5126614987080103
697:	1.6207087486157254
698:	0.0
699:	3.3089470284237725
700:	0.0
701:	0.0
702:	1.0804724990771502
703:	0.0
704:	2.363533591731266
705:	0.0
706:	0.0
707:	0.0
708:	0.0
709:	0.0
710:	0.0
711:	4.20183749641114
712:	0.0
713:	0.0
714:	0.0
715:	0.0
716:	0.0
717:	3.151378122308355
718:	0.0
719:	0.0
720:	0.0
721:	0.0
722:	0.0
723:	0.0
724:	7.5633074935400515
725:	0.0
726:	0.0
727:	0.0
728:	0.0
729:	0.0
730:	0.0
731:	1.163585768236931
732:	2.521102497846684
733:	0.0
734:	7.5633074935400515
735:	2.521102497846684
736:	0.0
737:	0.0
738:	2.2689922480620157
739:	0.0
740:	7.5633074935400515
741:	0.0
742:	3.7816537467700257
743:	0.0
744:	0.0
745:	0.0
746:	0.0
747:	1.5922752617979057
748:	7.5633074935400515
749:	0.0
750:	0.1990344077247382
751:	0.0
752:	0.0
753:	3.7816537467700257
754:	0.0
755:	7.5633074935400515
756:	0.9454134366925064
757:	0.0
758:	0.0
759:	0.0
760:	2.7011812476928756
761:	0.0
762:	0.0
763:	1.0804724990771502
764:	0.0
765:	0.0
766:	0.0
767:	0.3437867042518205
768:	0.0
769:	0.0
770:	0.0
771:	3.151378122308355
772:	0.0
773:	0.0
774:	0.0
775:	0.0
776:	0.0
777:	0.0
778:	0.0
779:	0.0
780:	0.0
781:	0.0
782:	2.521102497846684
783:	0.0
784:	2.1609449981543003
785:	7.5633074935400515
786:	1.4544822102961639
787:	5.882572494975595
788:	6.482834994462902
789:	1.5126614987080103
790:	0.0
791:	7.5633074935400515
792:	0.0
793:	2.521102497846684
794:	0.0
795:	0.0
796:	0.0
797:	0.0
798:	2.521102497846684
799:	0.0
800:	0.0
801:	0.0
802:	0.0
803:	0.0
804:	7.5633074935400515
805:	3.7816537467700257
806:	0.0
807:	0.0
808:	3.0253229974160205
809:	1.7453786523553965
810:	3.7816537467700257
811:	7.5633074935400515
812:	2.8362403100775193
813:	0.0
814:	3.7816537467700257
815:	0.840367499282228
816:	0.0
817:	0.0
818:	0.0
819:	3.241417497231451
820:	0.0
821:	0.0
822:	0.0
823:	0.0
824:	0.0
825:	0.0
826:	0.0
827:	0.0
828:	0.840367499282228
829:	0.0
830:	0.0
831:	0.0
832:	0.0
833:	0.0
834:	1.260551248923342
835:	4.449004407964736
836:	0.0
837:	0.0
838:	0.18447091447658662
839:	0.0
840:	0.0
841:	0.0
842:	0.0
843:	0.0
844:	2.521102497846684
845:	0.0
846:	0.0
847:	0.630275624461671
848:	0.0
849:	0.0
850:	0.0
851:	2.1609449981543003
852:	0.0
853:	0.0
854:	0.0
855:	0.0
856:	0.0
857:	0.0
858:	5.672480620155039
859:	0.0
860:	0.0
861:	0.0
862:	1.375146817007282
863:	0.0
864:	0.0
865:	0.0
866:	7.5633074935400515
867:	7.5633074935400515
868:	0.0
869:	0.0
870:	0.0
871:	0.0
872:	0.0
873:	0.0
874:	0.0
875:	0.0
876:	0.0
877:	0.0
878:	0.0
879:	0.0
880:	0.0
881:	0.0
882:	5.402362495385751
883:	0.0
884:	0.840367499282228
885:	0.0
886:	2.521102497846684
887:	0.0
888:	0.0
889:	0.0
890:	0.0
891:	0.0
892:	0.0
893:	1.5126614987080103
894:	2.521102497846684
895:	7.5633074935400515
896:	0.0
897:	3.7816537467700257
898:	0.0
899:	0.0
900:	2.1609449981543003
901:	0.0
902:	3.7816537467700257
903:	0.0
904:	0.0
905:	0.0
906:	2.8362403100775193
907:	0.0
908:	2.10091874820557
909:	2.0627202255109234
910:	1.800787498461917
911:	0.0
912:	0.0
913:	0.0
914:	0.0
915:	0.0
916:	0.0
917:	0.0
918:	7.5633074935400515
919:	0.0
920:	0.0
921:	0.0
922:	0.0
923:	1.5126614987080103
924:	0.0
925:	0.0
926:	0.0
927:	0.7691499145972934
928:	1.0804724990771502
929:	0.0
930:	0.0
931:	0.0
932:	0.0
933:	0.0
934:	0.0
935:	0.0
936:	0.0
937:	0.0
938:	0.0
939:	0.0
940:	1.5126614987080103
941:	0.0
942:	0.0
943:	0.0
944:	0.0
945:	1.0804724990771502
946:	0.22919113616788037
947:	0.0
948:	1.260551248923342
949:	0.0
950:	0.6002624994873057
951:	0.0
952:	0.0
953:	0.0
954:	0.0
955:	0.0
956:	1.8908268733850129
957:	0.0
958:	2.521102497846684
959:	3.7816537467700257
960:	0.0
961:	0.0
962:	0.0
963:	0.0
964:	0.0
965:	0.0
966:	0.0
967:	0.0
968:	0.0
969:	0.0
970:	0.0
971:	0.0
972:	0.5098858984409024
973:	3.0253229974160205
974:	0.0
975:	0.0
976:	0.19393096137282184
977:	0.0
978:	0.0
979:	3.7816537467700257
980:	1.8908268733850129
981:	0.0
982:	0.0
983:	0.0
984:	4.654343072947724
985:	2.521102497846684
986:	0.0
987:	0.0
988:	0.0
989:	2.3884128926968584
990:	2.521102497846684
991:	0.0
992:	0.0
993:	0.0
994:	1.8908268733850129
995:	0.0
996:	0.0
997:	1.8908268733850129
998:	0.0
999:	0.0
1000:	0.0
1001:	0.0
1002:	0.0
1003:	1.375146817007282
1004:	0.0
1005:	0.0
1006:	7.5633074935400515
1007:	0.0
1008:	0.0
1009:	5.402362495385751
1010:	7.5633074935400515
1011:	0.0
1012:	0.0
1013:	0.0
1014:	0.22577037294149407
1015:	0.0
1016:	1.8908268733850129
1017:	0.0
1018:	0.0
1019:	0.0
1020:	7.5633074935400515
1021:	0.0
1022:	0.0
1023:	0.687573408503641
1024:	0.9454134366925064
1025:	0.0
1026:	0.0
1027:	0.0
1028:	0.0
1029:	0.0
1030:	3.7816537467700257
1031:	3.7816537467700257
1032:	0.0
1033:	0.0
1034:	0.0
1035:	0.0
1036:	0.0
1037:	7.5633074935400515
1038:	0.0
1039:	3.0253229974160205
1040:	0.0
1041:	3.0253229974160205
1042:	0.0
1043:	0.0
1044:	3.7816537467700257
1045:	5.042204995693368
1046:	0.0
1047:	0.0
1048:	0.0
1049:	0.0
1050:	0.0
1051:	0.0
1052:	0.0
1053:	0.0
1054:	2.521102497846684
1055:	0.0
1056:	0.0
1057:	0.0
1058:	0.0
1059:	0.0
1060:	0.0
1061:	7.5633074935400515
1062:	7.5633074935400515
1063:	0.0
1064:	0.0
1065:	0.0
1066:	0.0
1067:	0.0
1068:	3.151378122308355
1069:	0.0
1070:	0.0
1071:	0.0
1072:	2.1609449981543003
1073:	3.0253229974160205
1074:	0.0
1075:	0.0
1076:	0.0
1077:	0.0
1078:	0.0
1079:	0.0
1080:	0.0
1081:	0.0
1082:	0.0
1083:	0.0
1084:	0.0
1085:	0.0
1086:	0.0
1087:	4.537984496124031
1088:	0.0
1089:	0.0
1090:	3.7816537467700257
1091:	0.0
1092:	0.0
1093:	0.0
1094:	0.0
1095:	0.0
1096:	0.0
1097:	7.5633074935400515
1098:	0.0
1099:	0.0
1100:	0.0
1101:	0.0
1102:	0.0
1103:	0.0
1104:	3.0253229974160205
1105:	0.0
1106:	1.0084409991386736
1107:	0.0
1108:	0.0
1109:	0.0
1110:	5.042204995693368
1111:	0.0
1112:	0.0
1113:	2.521102497846684
1114:	0.0
1115:	1.5126614987080103
1116:	2.521102497846684
1117:	0.0
1118:	0.0
1119:	0.0
1120:	0.9454134366925064
1121:	0.0
1122:	0.0
1123:	0.0
1124:	0.0
1125:	0.0
1126:	7.5633074935400515
1127:	0.0
1128:	3.7816537467700257
1129:	0.0
1130:	0.0
1131:	0.0
1132:	5.042204995693368
1133:	3.7816537467700257
1134:	3.7816537467700257
1135:	0.3336753305973552
1136:	0.0
1137:	0.0
1138:	7.5633074935400515
1139:	0.0
1140:	0.0
1141:	5.042204995693368
1142:	0.0
1143:	3.3937918240243823
1144:	0.0
1145:	0.0
1146:	0.0
1147:	7.5633074935400515
1148:	0.0
1149:	0.9454134366925064
1150:	0.0
1151:	0.5402362495385751
1152:	0.0
1153:	0.0
1154:	0.0
1155:	0.0
1156:	0.0
1157:	0.0
1158:	7.5633074935400515
1159:	0.0
1160:	0.0
1161:	0.0
1162:	0.0
1163:	0.0
1164:	0.0
1165:	0.0
1166:	3.7816537467700257
1167:	7.5633074935400515
1168:	0.0
1169:	0.0
1170:	0.0
1171:	0.0
1172:	0.0
1173:	0.0
1174:	0.0
1175:	0.0
1176:	0.0
1177:	3.7816537467700257
1178:	0.0
1179:	0.0
1180:	1.163585768236931
1181:	0.0
1182:	7.5633074935400515
1183:	3.7816537467700257
1184:	0.0
1185:	0.0
1186:	0.0
1187:	1.7453786523553965
1188:	0.0
1189:	1.5126614987080103
1190:	0.861642625846335
1191:	0.0
1192:	1.260551248923342
1193:	0.0
1194:	7.5633074935400515
1195:	0.0
1196:	0.0
1197:	7.5633074935400515
1198:	0.0
1199:	0.0
1200:	0.0
1201:	0.0
1202:	0.0
1203:	0.0
1204:	0.0
1205:	0.0
1206:	0.0
1207:	0.0
1208:	3.7816537467700257
1209:	1.260551248923342
1210:	1.8908268733850129
1211:	0.0
1212:	0.0
1213:	0.0
1214:	1.680734998564456
1215:	2.521102497846684
1216:	2.521102497846684
1217:	0.0
1218:	0.0
1219:	0.0
1220:	0.0
1221:	0.0
1222:	0.0
1223:	0.0
1224:	0.0
1225:	0.0
1226:	0.0
1227:	0.0
1228:	0.0
1229:	0.0
1230:	1.8908268733850129
1231:	0.0
1232:	0.0
1233:	1.680734998564456
1234:	0.0
1235:	0.0
1236:	0.0
1237:	0.0
1238:	0.0
1239:	0.0
1240:	2.521102497846684
1241:	1.0804724990771502
1242:	0.0
1243:	0.0
1244:	3.7816537467700257
1245:	1.0804724990771502
1246:	7.5633074935400515
1247:	0.0
1248:	3.7816537467700257
1249:	0.0
1250:	1.680734998564456
1251:	0.0
1252:	0.0
1253:	0.0
1254:	0.0
1255:	0.0
1256:	0.0
1257:	0.8823858742463394
1258:	0.0
1259:	3.0253229974160205
1260:	0.45838227233576073
1261:	0.9454134366925064
1262:	0.6576789124817436
1263:	7.5633074935400515
1264:	0.0
1265:	0.0
1266:	0.0
1267:	0.0
1268:	0.0
1269:	2.224502203982368
1270:	0.0
1271:	7.5633074935400515
1272:	1.7796017631858945
1273:	0.0
1274:	7.5633074935400515
1275:	0.0
1276:	0.0
1277:	0.0
1278:	0.0
1279:	0.0
1280:	0.0
1281:	0.0
1282:	3.7816537467700257
1283:	0.0
1284:	0.0
1285:	0.0
1286:	0.0
1287:	0.0
1288:	7.5633074935400515
1289:	0.0
1290:	0.0
1291:	0.0
1292:	0.0
1293:	0.0
1294:	0.0
1295:	0.0
1296:	0.0
1297:	2.521102497846684
1298:	1.1459556808394018
1299:	0.0
1300:	1.5126614987080103
1301:	0.0
1302:	0.0
1303:	0.0
1304:	3.7816537467700257
1305:	0.0
1306:	0.0
1307:	7.5633074935400515
1308:	0.0
1309:	0.0
1310:	0.0
1311:	0.0
1312:	0.0
1313:	3.7816537467700257
1314:	0.0
1315:	0.0
1316:	0.0
1317:	0.0
1318:	0.0
1319:	0.0
1320:	0.0
1321:	0.0
1322:	0.0
1323:	0.0
1324:	0.0
1325:	0.0
1326:	0.0
1327:	7.5633074935400515
1328:	0.0
1329:	0.0
1330:	0.0
1331:	0.0
1332:	0.687573408503641
1333:	0.0
1334:	0.0
1335:	0.0
1336:	0.0
1337:	2.521102497846684
1338:	0.0
1339:	0.0
1340:	0.0
1341:	0.0
1342:	0.9454134366925064
1343:	0.0
1344:	0.0
1345:	0.687573408503641
1346:	0.0
1347:	0.0
1348:	0.9075968992248062
1349:	0.0
1350:	0.0
1351:	7.5633074935400515
1352:	2.0627202255109234
1353:	0.0
1354:	0.0
1355:	0.0
1356:	0.0
1357:	0.0
1358:	0.0
1359:	0.9454134366925064
1360:	7.5633074935400515
1361:	3.7816537467700257
1362:	0.0
1363:	0.0
1364:	0.0
1365:	0.0
1366:	0.0
1367:	0.0
1368:	0.0
1369:	0.0
1370:	0.0
1371:	0.0
1372:	0.0
1373:	3.361469997128912
1374:	0.3437867042518205
1375:	7.5633074935400515
1376:	0.0
1377:	0.0
1378:	0.0
1379:	0.0
1380:	0.0
1381:	0.0
1382:	0.0
1383:	0.0
1384:	0.0
1385:	0.0
1386:	0.0
1387:	0.0
1388:	0.0
1389:	2.521102497846684
1390:	0.0
1391:	0.0
1392:	0.0
1393:	0.0
1394:	0.0
1395:	3.7816537467700257
1396:	1.8908268733850129
1397:	0.0
1398:	0.0
1399:	0.0
1400:	0.0
1401:	0.0
1402:	0.0
1403:	0.0
1404:	0.0
1405:	0.0
1406:	1.680734998564456
1407:	0.0
1408:	0.0
1409:	0.0
1410:	0.0
1411:	0.0
1412:	0.630275624461671
1413:	3.7816537467700257
1414:	0.0
1415:	7.5633074935400515
1416:	0.0
1417:	0.0
1418:	0.0
1419:	0.0
1420:	0.0
1421:	1.5126614987080103
1422:	0.0
1423:	0.0
1424:	0.0
1425:	7.5633074935400515
1426:	0.8898008815929472
1427:	0.0
1428:	0.0
1429:	0.0
1430:	0.0
1431:	0.0
1432:	0.0
1433:	0.0
1434:	0.0
1435:	0.0
1436:	7.5633074935400515
1437:	0.0
1438:	7.5633074935400515
1439:	0.0
1440:	0.0
1441:	0.0
1442:	0.0
1443:	0.0
1444:	7.5633074935400515
1445:	3.7816537467700257
1446:	0.0
1447:	3.7816537467700257
1448:	0.0
1449:	0.0
1450:	0.0
1451:	7.5633074935400515
1452:	0.0
1453:	0.0
1454:	0.0
1455:	0.0
1456:	0.0
1457:	0.0
1458:	0.0
1459:	0.0
1460:	0.0
1461:	0.0
1462:	0.0
1463:	0.0
1464:	0.0
1465:	0.0
1466:	0.0
1467:	0.0
1468:	0.0
1469:	0.0
1470:	0.0
1471:	0.4727067183462532
1472:	3.7816537467700257
1473:	0.0
1474:	0.0
1475:	0.0
1476:	0.6050645994832041
1477:	0.0
1478:	0.0
1479:	0.0
1480:	0.0
1481:	0.420183749641114
1482:	0.0
1483:	0.0
1484:	0.0
1485:	0.0
1486:	0.0
1487:	0.0
1488:	0.0
1489:	0.0
1490:	7.5633074935400515
1491:	0.0
1492:	2.521102497846684
1493:	0.0
1494:	0.0
1495:	0.0
1496:	0.0
1497:	0.0
1498:	5.042204995693368
1499:	0.0
1500:	0.0
1501:	5.042204995693368
1502:	0.0
1503:	0.0
1504:	0.0
1505:	0.0
1506:	0.0
1507:	0.0
1508:	5.042204995693368
1509:	0.0
1510:	0.0
1511:	0.0
1512:	0.0
1513:	0.0
1514:	0.0
1515:	0.0
1516:	0.0
1517:	2.521102497846684
1518:	5.042204995693368
1519:	0.0
1520:	0.0
1521:	7.5633074935400515
1522:	0.0
1523:	1.8908268733850129
1524:	0.0
1525:	0.0
1526:	0.0
1527:	0.0
1528:	0.0
1529:	7.5633074935400515
1530:	0.0
1531:	0.0
1532:	0.0
1533:	0.0
1534:	0.0
1535:	0.0
1536:	0.0
1537:	0.0
1538:	0.0
1539:	0.0
1540:	0.0
1541:	0.0
1542:	0.0
1543:	0.0
1544:	7.5633074935400515
1545:	3.7816537467700257
1546:	0.0
1547:	0.0
1548:	0.0
1549:	0.0
1550:	0.0
1551:	0.0
1552:	0.0
1553:	0.0
1554:	0.0
1555:	0.0
1556:	0.0
1557:	0.0
1558:	0.0
1559:	0.0
1560:	0.0
1561:	0.0
1562:	0.0
1563:	0.0
1564:	0.0
1565:	0.0
1566:	0.0
1567:	0.9454134366925064
1568:	0.0
1569:	0.0
1570:	0.0
1571:	0.0
1572:	0.0
1573:	0.0
1574:	0.0
1575:	0.0
1576:	7.5633074935400515
1577:	0.6576789124817436
1578:	1.5126614987080103
1579:	0.0
1580:	6.482834994462902
1581:	0.0
1582:	0.0
1583:	0.0
1584:	7.5633074935400515
1585:	7.5633074935400515
1586:	0.0
1587:	0.0
1588:	0.0
1589:	2.1609449981543003
1590:	0.0
1591:	0.0
1592:	2.521102497846684
1593:	0.0
1594:	1.375146817007282
1595:	0.0
1596:	0.0
1597:	0.0
1598:	0.0
1599:	7.5633074935400515
1600:	0.0
1601:	0.0
1602:	1.5126614987080103
1603:	1.8908268733850129
1604:	0.0
1605:	0.0
1606:	0.0
1607:	3.7816537467700257
1608:	3.7816537467700257
1609:	0.0
1610:	7.5633074935400515
1611:	0.0
1612:	0.0
1613:	1.8908268733850129
1614:	1.8908268733850129
1615:	0.0
1616:	0.0
1617:	0.0
1618:	5.672480620155039
1619:	0.0
1620:	0.0
1621:	0.0
1622:	0.0
1623:	0.0
1624:	0.0
1625:	0.0
1626:	0.0
1627:	0.0
1628:	0.0
1629:	0.0
1630:	0.0
1631:	7.5633074935400515
1632:	0.0
1633:	1.5126614987080103
